CP012016,               PALI,     36,
20160706, 0600,  , LO, 20.2N, 134.9W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160706, 1200,  , LO, 20.4N, 135.9W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160706, 1800,  , LO, 20.6N, 137.0W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 0000,  , LO, 20.7N, 138.1W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 0600,  , LO, 20.8N, 139.1W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 1200,  , LO, 20.8N, 140.0W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 1800,  , LO, 20.7N, 140.8W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 0000,  , LO, 20.6N, 141.5W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 0600,  , LO, 20.4N, 142.2W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP032016,               BLAS,     37,
20160702, 1800,  , TD, 10.8N, 106.8W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160703, 0000,  , TD, 11.1N, 107.8W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160703, 0600,  , TS, 11.4N, 108.8W,  40, 1006,   30,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160703, 1200,  , TS, 11.7N, 109.8W,  50, 1005,   60,   40,   20,   50,   30,    0,    0,    0,    0,    0,    0,    0, -999
20160703, 1800,  , TS, 12.0N, 110.7W,  55, 1003,   60,   40,   30,   50,   30,    0,    0,    0,    0,    0,    0,    0, -999
20160704, 0000,  , TS, 12.3N, 111.7W,  55, 1002,   60,   40,   30,   50,   30,    0,    0,    0,    0,    0,    0,    0, -999
20160704, 0600,  , TS, 12.6N, 112.7W,  60, 1000,   70,   70,   40,   50,   40,   40,    0,   20,    0,    0,    0,    0, -999
20160704, 1200,  , HU, 13.0N, 113.9W,  65,  994,   70,   70,   40,   50,   40,   40,    0,   30,   20,    0,    0,    0, -999
20160704, 1800,  , HU, 13.4N, 115.1W,  70,  989,  100,  130,   40,   70,   40,   40,    0,    0,   20,   20,    0,    0, -999
20160705, 0000,  , HU, 13.8N, 116.4W,  75,  985,  120,  130,   40,   80,   50,   50,    0,   40,   25,   20,    0,    0, -999
20160705, 0600,  , HU, 14.0N, 117.9W,  85,  978,  120,  130,   50,   80,   60,   60,   30,   40,   25,   20,    0,   20, -999
20160705, 1200,  , HU, 14.1N, 119.2W,  95,  970,  120,  130,   50,   80,   60,   60,   30,   40,   25,   20,    0,   20, -999
20160705, 1800,  , HU, 14.2N, 120.2W, 105,  960,  120,  130,   70,   90,   60,   60,   30,   40,   30,   20,   20,   20, -999
20160706, 0000,  , HU, 14.3N, 121.2W, 120,  947,  130,  130,   70,   90,   70,   60,   30,   40,   30,   25,   20,   20, -999
20160706, 0600,  , HU, 14.5N, 122.1W, 115,  951,  130,  130,   70,   90,   70,   60,   30,   40,   30,   25,   20,   20, -999
20160706, 1200,  , HU, 14.8N, 123.1W, 110,  956,  130,  130,   70,   90,   70,   60,   30,   40,   35,   30,   20,   25, -999
20160706, 1800,  , HU, 15.1N, 124.2W, 110,  956,  130,  130,   70,   90,   70,   60,   30,   40,   35,   30,   20,   25, -999
20160707, 0000,  , HU, 15.5N, 125.0W, 110,  956,  130,  140,   70,   90,   70,   60,   30,   40,   35,   30,   20,   25, -999
20160707, 0600,  , HU, 15.8N, 125.9W, 110,  956,  130,  140,   70,   90,   70,   60,   30,   40,   35,   30,   20,   25, -999
20160707, 1200,  , HU, 16.1N, 126.7W, 105,  958,  130,  140,   70,   90,   70,   60,   30,   40,   35,   30,   20,   25, -999
20160707, 1800,  , HU, 16.4N, 127.5W, 100,  964,  130,  130,   70,   90,   70,   60,   30,   40,   30,   30,   20,   25, -999
20160708, 0000,  , HU, 16.7N, 128.3W,  95,  968,  130,  130,   70,   90,   70,   60,   30,   40,   30,   30,   20,   20, -999
20160708, 0600,  , HU, 17.1N, 128.9W,  90,  972,  110,   90,   80,  110,   60,   60,   40,   50,   30,   30,   20,   20, -999
20160708, 1200,  , HU, 17.6N, 129.6W,  85,  974,  110,   90,   80,  110,   60,   60,   40,   50,   30,   30,   20,   20, -999
20160708, 1800,  , HU, 18.1N, 130.2W,  75,  980,  100,   80,   70,  100,   60,   40,   30,   50,   25,   20,   15,   20, -999
20160709, 0000,  , HU, 18.6N, 130.8W,  70,  985,   90,   80,   70,   90,   50,   40,   30,   50,   25,   20,   15,   20, -999
20160709, 0600,  , TS, 19.2N, 131.4W,  60,  992,   80,   70,   60,   80,   40,   30,   20,   40,    0,    0,    0,    0, -999
20160709, 1200,  , TS, 19.8N, 132.1W,  55,  995,   80,   70,   60,   80,   40,    0,    0,   40,    0,    0,    0,    0, -999
20160709, 1800,  , TS, 20.5N, 132.9W,  45, 1002,   70,   60,   40,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160710, 0000,  , TS, 20.9N, 133.8W,  35, 1003,   70,   60,   40,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160710, 0600,  , LO, 21.1N, 134.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160710, 1200,  , LO, 21.3N, 135.8W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160710, 1800,  , LO, 21.5N, 136.8W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160711, 0000,  , LO, 21.5N, 137.9W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160711, 0600,  , LO, 21.4N, 139.1W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160711, 1200,  , LO, 21.2N, 140.2W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160711, 1800,  , LO, 21.0N, 141.4W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP042016,              CELIA,     63,
20160706, 0000,  , LO, 11.5N, 106.3W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160706, 0600,  , LO, 11.7N, 107.0W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160706, 1200,  , LO, 11.9N, 107.7W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160706, 1800,  , TD, 12.1N, 108.4W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 0000,  , TD, 12.2N, 109.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 0600,  , TD, 12.2N, 109.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 1200,  , TD, 12.2N, 110.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160707, 1800,  , TD, 12.2N, 111.2W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 0000,  , TD, 12.3N, 111.6W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 0600,  , TD, 12.4N, 111.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 1200,  , TS, 12.6N, 112.3W,  35, 1005,   30,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160708, 1800,  , TS, 13.0N, 112.9W,  40, 1004,   30,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160709, 0000,  , TS, 13.6N, 113.8W,  40, 1004,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160709, 0600,  , TS, 14.0N, 115.1W,  40, 1004,   50,   30,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160709, 1200,  , TS, 14.3N, 116.4W,  45, 1002,   70,   40,    0,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160709, 1800,  , TS, 14.4N, 117.4W,  45, 1002,   80,   40,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160710, 0000,  , TS, 14.5N, 118.4W,  50, 1000,  100,   40,    0,   80,   30,    0,    0,   30,    0,    0,    0,    0, -999
20160710, 0600,  , TS, 14.7N, 119.5W,  50, 1000,  100,   40,    0,   80,   40,    0,    0,   30,    0,    0,    0,    0, -999
20160710, 1200,  , TS, 14.8N, 120.6W,  60,  994,  120,   60,   40,  110,   40,   20,    0,   40,    0,    0,    0,    0, -999
20160710, 1800,  , HU, 14.8N, 121.7W,  65,  989,  120,   90,   80,  110,   40,   30,   20,   40,   15,    0,    0,   15, -999
20160711, 0000,  , HU, 14.9N, 122.8W,  70,  986,  120,  100,   80,  110,   40,   30,   20,   40,   15,    0,    0,   15, -999
20160711, 0600,  , HU, 14.9N, 123.9W,  75,  980,  120,  100,   80,  110,   60,   30,   30,   50,   25,    0,    0,   25, -999
20160711, 1200,  , HU, 15.0N, 125.0W,  80,  977,  120,  100,   80,  110,   60,   40,   30,   50,   25,   20,   15,   25, -999
20160711, 1800,  , HU, 15.1N, 125.8W,  85,  972,  120,  100,   90,  110,   60,   50,   40,   50,   25,   20,   15,   25, -999
20160712, 0000,  , HU, 15.3N, 126.6W,  85,  972,  120,  100,   90,  110,   60,   50,   40,   50,   25,   20,   15,   25, -999
20160712, 0600,  , HU, 15.8N, 127.4W,  85,  972,  120,  100,   90,  110,   60,   50,   40,   50,   25,   20,   20,   25, -999
20160712, 1200,  , HU, 16.4N, 128.1W,  80,  975,  120,  100,   90,  110,   60,   50,   40,   50,   25,   20,   20,   25, -999
20160712, 1800,  , HU, 17.0N, 129.0W,  70,  982,  120,  100,   90,  110,   60,   50,   40,   50,   25,   20,   20,   25, -999
20160713, 0000,  , HU, 17.6N, 129.9W,  65,  986,  120,  100,   90,  110,   60,   40,   30,   50,   25,   20,    0,   25, -999
20160713, 0600,  , TS, 18.2N, 130.9W,  60,  989,  120,  100,   90,  110,   60,   40,   30,   50,    0,    0,    0,    0, -999
20160713, 1200,  , TS, 18.7N, 131.9W,  55,  992,  120,  100,   90,  100,   50,   40,   30,   50,    0,    0,    0,    0, -999
20160713, 1800,  , TS, 19.2N, 133.1W,  50,  995,  120,   90,   80,  100,   50,    0,    0,   30,    0,    0,    0,    0, -999
20160714, 0000,  , TS, 19.7N, 134.2W,  45, 1000,  120,   90,   80,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160714, 0600,  , TS, 20.1N, 135.2W,  45, 1000,  120,   80,   80,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160714, 1200,  , TS, 20.6N, 136.3W,  45, 1000,  140,   80,   80,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160714, 1800,  , TS, 21.1N, 137.3W,  45, 1000,  140,   80,   80,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160715, 0000,  , TS, 21.6N, 138.5W,  45, 1001,  140,   60,   60,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160715, 0600,  , TS, 21.9N, 139.6W,  40, 1003,  140,   40,   40,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160715, 1200,  , TS, 22.1N, 140.8W,  35, 1004,  120,   30,   30,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160715, 1800,  , TS, 22.2N, 142.0W,  35, 1004,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160716, 0000,  , LO, 22.3N, 143.2W,  35, 1005,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160716, 0600,  , LO, 22.4N, 144.5W,  35, 1005,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160716, 1200,  , LO, 22.5N, 145.8W,  35, 1005,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160716, 1800,  , LO, 22.7N, 147.0W,  35, 1005,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160717, 0000,  , LO, 23.0N, 148.1W,  35, 1004,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160717, 0600,  , LO, 23.3N, 149.1W,  40, 1003,  100,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160717, 1200,  , LO, 23.6N, 150.0W,  40, 1003,  120,    0,    0,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160717, 1800,  , LO, 23.7N, 150.9W,  40, 1004,  130,    0,    0,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160718, 0000,  , LO, 23.7N, 152.0W,  40, 1005,  140,    0,    0,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160718, 0600,  , LO, 23.7N, 153.2W,  40, 1006,  150,    0,    0,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160718, 1200,  , LO, 23.7N, 154.5W,  40, 1007,  150,    0,    0,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160718, 1800,  , LO, 23.7N, 156.0W,  40, 1007,  150,    0,    0,  140,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160719, 0000,  , LO, 23.8N, 157.3W,  40, 1007,  150,    0,    0,  130,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160719, 0600,  , LO, 23.8N, 158.6W,  35, 1008,  140,    0,    0,  120,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160719, 1200,  , LO, 23.9N, 159.9W,  35, 1008,  140,    0,    0,  110,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160719, 1800,  , LO, 24.1N, 161.2W,  35, 1008,  140,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160720, 0000,  , LO, 24.2N, 162.4W,  35, 1008,  140,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160720, 0600,  , LO, 24.3N, 163.8W,  35, 1008,  140,    0,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160720, 1200,  , LO, 24.4N, 165.3W,  35, 1009,  120,    0,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160720, 1800,  , LO, 24.4N, 166.9W,  35, 1009,  100,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160721, 0000,  , LO, 24.5N, 168.5W,  35, 1010,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160721, 0600,  , LO, 24.8N, 170.1W,  35, 1010,   50,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160721, 1200,  , LO, 25.0N, 171.7W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP052016,              DARBY,     61,
20160711, 1200,  , TD, 14.5N, 105.2W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160711, 1800,  , TD, 15.0N, 105.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160712, 0000,  , TD, 15.5N, 106.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160712, 0600,  , TD, 15.8N, 107.2W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160712, 1200,  , TS, 15.9N, 108.2W,  35, 1006,   30,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160712, 1800,  , TS, 15.6N, 109.2W,  45, 1002,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20160713, 0000,  , TS, 15.4N, 110.1W,  55, 1000,   50,   30,   30,   50,   20,    0,    0,   20,    0,    0,    0,    0, -999
20160713, 0600,  , TS, 15.3N, 111.0W,  60,  998,   60,   40,   40,   60,   30,   20,   20,   30,    0,    0,    0,    0, -999
20160713, 1200,  , TS, 15.3N, 111.9W,  60,  996,   70,   50,   50,   70,   30,   20,   20,   30,    0,    0,    0,    0, -999
20160713, 1800,  , HU, 15.4N, 112.9W,  65,  992,   80,   60,   60,   80,   40,   30,   30,   40,   20,    0,    0,   20, -999
20160714, 0000,  , HU, 15.5N, 114.0W,  70,  989,   80,   60,   60,   80,   40,   30,   30,   40,   20,   15,   15,   20, -999
20160714, 0600,  , HU, 15.6N, 115.2W,  70,  989,   80,   70,   60,   80,   40,   30,   30,   40,   20,   15,   15,   20, -999
20160714, 1200,  , HU, 15.7N, 116.3W,  70,  987,   80,   70,   60,   80,   40,   30,   30,   40,   20,   15,   15,   20, -999
20160714, 1800,  , HU, 15.8N, 117.5W,  75,  984,   90,   80,   70,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20160715, 0000,  , HU, 15.9N, 118.6W,  80,  982,   90,   80,   70,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20160715, 0600,  , HU, 16.0N, 119.5W,  85,  979,  100,   80,   70,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20160715, 1200,  , HU, 16.3N, 120.3W,  90,  974,  100,   80,   70,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20160715, 1800,  , HU, 16.7N, 121.1W,  90,  972,  100,   80,   70,   90,   50,   40,   30,   40,   30,   20,   20,   25, -999
20160716, 0000,  , HU, 17.1N, 121.9W,  90,  971,  100,   80,   70,   90,   50,   40,   30,   40,   30,   20,   20,   25, -999
20160716, 0600,  , HU, 17.4N, 122.7W,  95,  968,  100,   70,   60,   90,   50,   40,   30,   40,   30,   25,   20,   25, -999
20160716, 1200,  , HU, 17.7N, 123.5W, 100,  964,  100,   70,   60,   90,   50,   40,   30,   40,   30,   25,   20,   25, -999
20160716, 1800,  , HU, 17.9N, 124.4W, 105,  958,  100,   70,   60,   90,   40,   30,   30,   40,   25,   20,   20,   25, -999
